candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1773,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S108-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S108-003,calc_pdf_p110,DWG-S108,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1774,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S108-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S108-004,calc_pdf_p110,DWG-S108,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1775,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S109-001,TITLE_BLOCK_VALUE,全 141 葉の内 109 号,,,,NOR-011,DWG-TB-S109-001,calc_pdf_p111,DWG-S109,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1776,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S109-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S109-002,calc_pdf_p111,DWG-S109,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1777,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S109-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S109-003,calc_pdf_p111,DWG-S109,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1778,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S109-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S109-004,calc_pdf_p111,DWG-S109,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1779,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S110-001,TITLE_BLOCK_VALUE,全 141 葉の内 110 号,,,,NOR-011,DWG-TB-S110-001,calc_pdf_p112,DWG-S110,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1780,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S110-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S110-002,calc_pdf_p112,DWG-S110,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1781,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S110-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S110-003,calc_pdf_p112,DWG-S110,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1782,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S110-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S110-004,calc_pdf_p112,DWG-S110,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1783,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S111-001,TITLE_BLOCK_VALUE,全 141 葉の内 111 号,,,,NOR-011,DWG-TB-S111-001,calc_pdf_p113,DWG-S111,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1784,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S111-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S111-002,calc_pdf_p113,DWG-S111,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1785,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S111-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S111-003,calc_pdf_p113,DWG-S111,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1786,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S111-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S111-004,calc_pdf_p113,DWG-S111,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1787,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S112-001,TITLE_BLOCK_VALUE,全 141 葉の内 112 号,,,,NOR-011,DWG-TB-S112-001,calc_pdf_p114,DWG-S112,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1788,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S112-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S112-002,calc_pdf_p114,DWG-S112,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1789,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S112-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S112-003,calc_pdf_p114,DWG-S112,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1790,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S112-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S112-004,calc_pdf_p114,DWG-S112,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1791,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S113-001,TITLE_BLOCK_VALUE,全 141 葉の内 113 号,,,,NOR-011,DWG-TB-S113-001,calc_pdf_p115,DWG-S113,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1792,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S113-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S113-002,calc_pdf_p115,DWG-S113,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1793,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S113-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S113-003,calc_pdf_p115,DWG-S113,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1794,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S113-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S113-004,calc_pdf_p115,DWG-S113,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1795,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S114-001,TITLE_BLOCK_VALUE,全 141 葉の内 114 号,,,,NOR-011,DWG-TB-S114-001,calc_pdf_p116,DWG-S114,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1796,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S114-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S114-002,calc_pdf_p116,DWG-S114,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1797,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S114-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S114-003,calc_pdf_p116,DWG-S114,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1798,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S114-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S114-004,calc_pdf_p116,DWG-S114,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1799,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S115-001,TITLE_BLOCK_VALUE,全 141 葉の内 115 号,,,,NOR-011,DWG-TB-S115-001,calc_pdf_p117,DWG-S115,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1800,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S115-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S115-002,calc_pdf_p117,DWG-S115,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1801,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S115-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S115-003,calc_pdf_p117,DWG-S115,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1802,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S115-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S115-004,calc_pdf_p117,DWG-S115,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1803,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S116-001,TITLE_BLOCK_VALUE,全 141 葉の内 116 号,,,,NOR-011,DWG-TB-S116-001,calc_pdf_p118,DWG-S116,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1804,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S116-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S116-002,calc_pdf_p118,DWG-S116,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1805,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S116-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S116-003,calc_pdf_p118,DWG-S116,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1806,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S116-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S116-004,calc_pdf_p118,DWG-S116,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1807,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S117-001,TITLE_BLOCK_VALUE,全 141 葉の内 117 号,,,,NOR-011,DWG-TB-S117-001,calc_pdf_p119,DWG-S117,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1808,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S117-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S117-002,calc_pdf_p119,DWG-S117,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1809,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S117-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S117-003,calc_pdf_p119,DWG-S117,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1810,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S117-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S117-004,calc_pdf_p119,DWG-S117,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1811,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S118-001,TITLE_BLOCK_VALUE,全 141 葉の内 118 号,,,,NOR-011,DWG-TB-S118-001,calc_pdf_p120,DWG-S118,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1812,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S118-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S118-002,calc_pdf_p120,DWG-S118,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1813,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S118-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S118-003,calc_pdf_p120,DWG-S118,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1814,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S118-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S118-004,calc_pdf_p120,DWG-S118,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1815,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S119-001,TITLE_BLOCK_VALUE,全 141 葉の内 119 号,,,,NOR-011,DWG-TB-S119-001,calc_pdf_p121,DWG-S119,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1816,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S119-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S119-002,calc_pdf_p121,DWG-S119,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1817,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S119-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S119-003,calc_pdf_p121,DWG-S119,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1818,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S119-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S119-004,calc_pdf_p121,DWG-S119,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1819,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S120-001,TITLE_BLOCK_VALUE,全 141 葉の内 120 号,,,,NOR-011,DWG-TB-S120-001,calc_pdf_p122,DWG-S120,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1820,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S120-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S120-002,calc_pdf_p122,DWG-S120,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1821,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S120-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S120-003,calc_pdf_p122,DWG-S120,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1822,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S120-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S120-004,calc_pdf_p122,DWG-S120,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1823,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S121-001,TITLE_BLOCK_VALUE,全 141 葉の内 121 号,,,,NOR-011,DWG-TB-S121-001,calc_pdf_p123,DWG-S121,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1824,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S121-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S121-002,calc_pdf_p123,DWG-S121,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1825,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S121-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S121-003,calc_pdf_p123,DWG-S121,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1826,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S121-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S121-004,calc_pdf_p123,DWG-S121,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1827,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S122-001,TITLE_BLOCK_VALUE,全 141 葉の内 122 号,,,,NOR-011,DWG-TB-S122-001,calc_pdf_p124,DWG-S122,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1828,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S122-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S122-002,calc_pdf_p124,DWG-S122,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1829,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S122-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S122-003,calc_pdf_p124,DWG-S122,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1830,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S122-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S122-004,calc_pdf_p124,DWG-S122,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1831,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S123-001,TITLE_BLOCK_VALUE,全 141 葉の内 123 号,,,,NOR-011,DWG-TB-S123-001,calc_pdf_p125,DWG-S123,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1832,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S123-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S123-002,calc_pdf_p125,DWG-S123,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1833,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S123-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S123-003,calc_pdf_p125,DWG-S123,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1834,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S123-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S123-004,calc_pdf_p125,DWG-S123,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1835,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S124-001,TITLE_BLOCK_VALUE,全 141 葉の内 124 号,,,,NOR-011,DWG-TB-S124-001,calc_pdf_p126,DWG-S124,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1836,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S124-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S124-002,calc_pdf_p126,DWG-S124,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1837,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S124-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S124-003,calc_pdf_p126,DWG-S124,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1838,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S124-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S124-004,calc_pdf_p126,DWG-S124,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1839,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S125-001,TITLE_BLOCK_VALUE,全 141 葉の内 125 号,,,,NOR-011,DWG-TB-S125-001,calc_pdf_p127,DWG-S125,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1840,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S125-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S125-002,calc_pdf_p127,DWG-S125,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1841,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S125-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S125-003,calc_pdf_p127,DWG-S125,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1842,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S125-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S125-004,calc_pdf_p127,DWG-S125,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1843,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S126-001,TITLE_BLOCK_VALUE,全 141 葉の内 126 号,,,,NOR-011,DWG-TB-S126-001,calc_pdf_p128,DWG-S126,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1844,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S126-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S126-002,calc_pdf_p128,DWG-S126,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1845,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S126-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S126-003,calc_pdf_p128,DWG-S126,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1846,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S126-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S126-004,calc_pdf_p128,DWG-S126,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
DR-1847,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S127-001,TITLE_BLOCK_VALUE,全 141 葉の内 127 号,,,,NOR-011,DWG-TB-S127-001,calc_pdf_p129,DWG-S127,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '図面番号'.
DR-1848,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S127-002,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S127-002,calc_pdf_p129,DWG-S127,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '工事名'.
DR-1849,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S127-003,TITLE_BLOCK_VALUE,一般国道247号（西知多道路）,,,,NOR-011,DWG-TB-S127-003,calc_pdf_p129,DWG-S127,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '路線名'.
DR-1850,ENT-LINE-ACL,drawing,drawing.title_block.DWG-TB-S127-004,TITLE_BLOCK_VALUE,知多市旭地内始め,,,,NOR-011,DWG-TB-S127-004,calc_pdf_p129,DWG-S127,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field '施工箇所名'.
