candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-646,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S034-019,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-647,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S034-020,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-648,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S035-005,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-649,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S035-006,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-650,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S035-007,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-651,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S035-008,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-652,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S035-009,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-653,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S035-010,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-654,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S035-011,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-655,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S035-012,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-656,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S035-013,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-657,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S035-014,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-658,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S035-015,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-659,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S035-016,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-660,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S035-017,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-661,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S035-018,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-662,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S035-019,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-663,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S035-020,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-664,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S036-005,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-665,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S036-006,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-666,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S036-007,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-667,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S036-008,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-668,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S036-009,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-669,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S036-010,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-670,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S036-011,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-671,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S036-012,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-672,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S036-013,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-673,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S036-014,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-674,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S036-015,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-675,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S036-016,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-676,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S036-017,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-677,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S036-018,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-678,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S036-019,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-679,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S036-020,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-680,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S037-005,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-681,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S037-006,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-682,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S037-007,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-683,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S037-008,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-684,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S037-009,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-685,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S037-010,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-686,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S037-011,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-687,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S037-012,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-688,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S037-013,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-689,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S037-014,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-690,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S037-015,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-691,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S037-016,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-692,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S037-017,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-693,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S037-018,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-694,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S037-019,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-695,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S037-020,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-696,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-005,NOTE,J-1,,,,NOR-011,DWG-ANO-S038-005,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-697,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-006,NOTE,J-2,,,,NOR-011,DWG-ANO-S038-006,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-698,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-007,NOTE,J-3,,,,NOR-011,DWG-ANO-S038-007,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-699,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-008,NOTE,J-4,,,,NOR-011,DWG-ANO-S038-008,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-700,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-009,NOTE,J-5,,,,NOR-011,DWG-ANO-S038-009,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-701,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-010,NOTE,J-6,,,,NOR-011,DWG-ANO-S038-010,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-702,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-011,NOTE,J-7,,,,NOR-011,DWG-ANO-S038-011,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-703,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-012,NOTE,J-8,,,,NOR-011,DWG-ANO-S038-012,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-704,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-013,NOTE,J-9,,,,NOR-011,DWG-ANO-S038-013,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-705,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-014,NOTE,J-10,,,,NOR-011,DWG-ANO-S038-014,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-706,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-015,NOTE,J-11,,,,NOR-011,DWG-ANO-S038-015,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-707,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-016,NOTE,J-12,,,,NOR-011,DWG-ANO-S038-016,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-708,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-017,NOTE,J-13,,,,NOR-011,DWG-ANO-S038-017,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-709,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-018,NOTE,J-14,,,,NOR-011,DWG-ANO-S038-018,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-710,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-019,NOTE,J-15,,,,NOR-011,DWG-ANO-S038-019,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-711,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-020,NOTE,J-16,,,,NOR-011,DWG-ANO-S038-020,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'splice'.
DR-1053,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-001,NOTE,※ 1-UFLG PL 250x12x1599(SM490YA),,,,NOR-011,DWG-ANO-S045-001,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1054,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-002,NOTE,※ 1-UFLG PL 400x19x2908(SM490YB),,,,NOR-011,DWG-ANO-S045-002,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1055,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-003,NOTE,※ 1-UFLG PL 250x12x1099(SM490YA),,,,NOR-011,DWG-ANO-S045-003,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1056,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-004,NOTE,※ 1-LFLG PL 250x12x1934,,,,NOR-011,DWG-ANO-S045-004,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1057,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-005,NOTE,※ 1-LFLG PL 250x12x1468,,,,NOR-011,DWG-ANO-S045-005,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1058,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-006,NOTE,※ 1-WEB PL 733x9x1603,,,,NOR-011,DWG-ANO-S045-006,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1059,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-007,NOTE,※ 1-WEB PL 2537x32x791(SM490YB),,,,NOR-011,DWG-ANO-S045-007,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1060,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-008,NOTE,※ 1-WEB PL 730x9x1103,,,,NOR-011,DWG-ANO-S045-008,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1061,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-009,NOTE,※ 1-CONN PL 351x19x789(SM490YB),,,,NOR-011,DWG-ANO-S045-009,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1062,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-010,NOTE,※ 1-CONN PL 367x19x818(SM490YB),,,,NOR-011,DWG-ANO-S045-010,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1063,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-011,NOTE,4-SPL PL 165x13x470(SM490YA),,,,NOR-011,DWG-ANO-S045-011,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1064,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-012,NOTE,2-SPL PL 1692x10x470(SM490YA),,,,NOR-011,DWG-ANO-S045-012,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1065,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-013,NOTE,2-FILL PL 1686x8x233(SS400),,,,NOR-011,DWG-ANO-S045-013,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1066,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-014,NOTE,1-PL 80x9x625 / 1-PL 80x9x555,,,,NOR-011,DWG-ANO-S045-014,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'material'.
DR-1067,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-015,NOTE,止端仕上げ,,,,NOR-011,DWG-ANO-S045-015,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'weld'.
DR-1068,ENT-XBEAM-GE1,drawing,drawing.annotation.DWG-ANO-S045-016,NOTE,15c溶接後埋め戻し,,,,NOR-011,DWG-ANO-S045-016,calc_pdf_p47,DWG-S045,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'weld'.
