candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-1171,ENT-LINE-ACL,report,report.layout.CAL-P01283-CAL-SEC-4.2-001,text,4.2 主桁の設計,,,,NOR-011,CAL-P01283-CAL-SEC-4.2-001,calc_pdf_p1283,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_header'.
RP-1173,ENT-LINE-ACL,report,report.layout.CAL-P01284-CAL-SEC-4.2.1-001,text,4.2.1 設計方針,,,,NOR-011,CAL-P01284-CAL-SEC-4.2.1-001,calc_pdf_p1284,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1175,ENT-LINE-ACL,report,report.layout.CAL-P01284-CAL-SEC-4.2.1-002,NOTE,設計方針(部分係数設計法に関わる事項),,,,NOR-011,CAL-P01284-CAL-SEC-4.2.1-002,calc_pdf_p1284,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1176,ENT-LINE-ACL,report,report.layout.CAL-P01284-CAL-SEC-4.2.1-003,NOTE,"完成系: 鋼合成桁として設計。コンクリート床版は有効幅を考慮した合成断面,計算応力度は道示Ⅱの規定を満足するものとする",,,,NOR-011,CAL-P01284-CAL-SEC-4.2.1-003,calc_pdf_p1284,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1177,ENT-LINE-ACL,report,report.layout.CAL-P01284-CAL-SEC-4.2.1-004,NOTE,"施工系: 合成前の鋼桁断面として死荷重及び施工時荷重に対して安全であること,非合成桁と同様に断面の決定,応力度照査を行う",,,,NOR-011,CAL-P01284-CAL-SEC-4.2.1-004,calc_pdf_p1284,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1178,ENT-LINE-ACL,report,report.layout.CAL-P01284-CAL-SEC-4.2.1-005,text,限界状態区分と照査項目一覧,,,,NOR-011,CAL-P01284-CAL-SEC-4.2.1-005,calc_pdf_p1284,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1179,ENT-LINE-ACL,report,report.layout.CAL-P01285-CAL-SEC-4.2.1-001,text,材料係数一覧,,,,NOR-011,CAL-P01285-CAL-SEC-4.2.1-001,calc_pdf_p1285,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1180,ENT-LINE-ACL,report,report.layout.CAL-P01285-CAL-SEC-4.2.1-002,text,部材係数・構造解析係数一覧,,,,NOR-011,CAL-P01285-CAL-SEC-4.2.1-002,calc_pdf_p1285,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1181,ENT-LINE-ACL,report,report.layout.CAL-P01285-CAL-SEC-4.2.1-003,NOTE,"鋼材SM490Y: σy=355N/mm2, σsu=490N/mm2, τy=205N/mm2, E=200000N/mm2, G=77000N/mm2",,,,NOR-011,CAL-P01285-CAL-SEC-4.2.1-003,calc_pdf_p1285,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1182,ENT-LINE-ACL,report,report.layout.CAL-P01286-CAL-SEC-4.2.1-001,NOTE,断面諸量の算出に必要な鉄筋量は上下D22 @125mm,,,,NOR-011,CAL-P01286-CAL-SEC-4.2.1-001,calc_pdf_p1286,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1183,ENT-LINE-ACL,report,report.layout.CAL-P01286-CAL-SEC-4.2.1-002,NOTE,合成断面設計: n=7(活荷重) n=14(クリープ) n=21(乾燥収縮),,,,NOR-011,CAL-P01286-CAL-SEC-4.2.1-002,calc_pdf_p1286,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1184,ENT-LINE-ACL,report,report.layout.CAL-P01287-CAL-SEC-4.2.2-001,text,4.2.2 床版有効幅の計算,,,,NOR-011,CAL-P01287-CAL-SEC-4.2.2-001,calc_pdf_p1287,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1186,ENT-LINE-ACL,report,report.layout.CAL-P01287-CAL-SEC-4.2.2-002,text,床版有効幅一覧,,,,NOR-011,CAL-P01287-CAL-SEC-4.2.2-002,calc_pdf_p1287,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1187,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-001,text,4.2.3 断面諸量,,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-001,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1189,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-002,NOTE,"単位: 断面寸法=mm, 断面諸量=cm/cm2/cm4",,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-002,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1190,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-003,text,断面諸量 鋼桁断面 AG1,,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-003,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1191,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-004,text,断面諸量 合成断面(n=7) AG1,,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-004,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1192,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-005,text,断面諸量 合成(n=14 クリープ) AG1,,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-005,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1193,ENT-LINE-ACL,report,report.layout.CAL-P01299-CAL-SEC-4.2.3-006,text,断面諸量 合成(n=21 乾燥収縮) AG1,,,,NOR-011,CAL-P01299-CAL-SEC-4.2.3-006,calc_pdf_p1299,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1194,ENT-LINE-ACL,report,report.layout.CAL-P01318-CAL-SEC-4.2.4-001,text,4.2.4 断面の応力度照査(耐荷性能の照査),,,,NOR-011,CAL-P01318-CAL-SEC-4.2.4-001,calc_pdf_p1318,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1196,ENT-LINE-ACL,report,report.layout.CAL-P01318-CAL-SEC-4.2.4-002,NOTE,断面の決定,,,,NOR-011,CAL-P01318-CAL-SEC-4.2.4-002,calc_pdf_p1318,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1197,ENT-LINE-ACL,report,report.layout.CAL-P01319-CAL-SEC-4.2.4-001,text,AG1 Sec-1(Sup-1) その1(完成時),,,,NOR-011,CAL-P01319-CAL-SEC-4.2.4-001,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1199,ENT-LINE-ACL,report,report.layout.CAL-P01319-CAL-SEC-4.2.4-002,text,断面力及び計算条件 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-P01319-CAL-SEC-4.2.4-002,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1200,ENT-LINE-ACL,report,report.layout.CAL-P01319-CAL-SEC-4.2.4-003,text,断面諸量一覧 AG1 Sup-1,,,,NOR-011,CAL-P01319-CAL-SEC-4.2.4-003,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1201,ENT-LINE-ACL,report,report.layout.CAL-P01319-CAL-SEC-4.2.4-004,NOTE,断面構成: SLAB 3993x230 / D22x2 / UFLG PL620x22 / WEB PL2537x14 / LFLG PL680x21,,,,NOR-011,CAL-P01319-CAL-SEC-4.2.4-004,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1202,ENT-LINE-ACL,report,report.layout.CAL-P01319-CAL-SEC-4.2.4-005,NOTE,温度差 P=-3158.2kN M=1686.3kNm クリープ P=0 M=0 乾燥収縮 P=-1842.3kN M=1786.5kNm,,,,NOR-011,CAL-P01319-CAL-SEC-4.2.4-005,calc_pdf_p1319,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1203,ENT-LINE-ACL,report,report.layout.CAL-P01320-CAL-SEC-4.2.4-001,NOTE,温度差/クリープ/乾燥収縮応力度計算結果,,,,NOR-011,CAL-P01320-CAL-SEC-4.2.4-001,calc_pdf_p1320,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1204,ENT-LINE-ACL,report,report.layout.CAL-P01321-CAL-SEC-4.2.4-001,NOTE,"上フランジ応力度制限値(限界状態3) σtud=272N/mm2 σcud=min(240,193)=193N/mm2",,,,NOR-011,CAL-P01321-CAL-SEC-4.2.4-001,calc_pdf_p1321,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1205,ENT-LINE-ACL,report,report.layout.CAL-P01321-CAL-SEC-4.2.4-002,NOTE,"下フランジ応力度制限値(限界状態3) σtud=272N/mm2 σcud=min(245,164)=164N/mm2",,,,NOR-011,CAL-P01321-CAL-SEC-4.2.4-002,calc_pdf_p1321,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1206,ENT-LINE-ACL,report,report.layout.CAL-P01321-CAL-SEC-4.2.4-003,NOTE,腹板せん断応力度制限値(限界状態3) τud=157N/mm2,,,,NOR-011,CAL-P01321-CAL-SEC-4.2.4-003,calc_pdf_p1321,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1207,ENT-LINE-ACL,report,report.layout.CAL-P01322-CAL-SEC-4.2.4-001,NOTE,応力度照査結果 AG1 Sec-1 Sup-1 - 全項目OK,,,,NOR-011,CAL-P01322-CAL-SEC-4.2.4-001,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1208,ENT-LINE-ACL,report,report.layout.CAL-P01322-CAL-SEC-4.2.4-002,text,応力度照査結果一覧 AG1 Sec-1 Sup-1,,,,NOR-011,CAL-P01322-CAL-SEC-4.2.4-002,calc_pdf_p1322,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1209,ENT-LINE-ACL,report,report.layout.CAL-P01400-CAL-SEC-4.2.4-001,text,AG1 Sec-2(Span 1) その2-1(完成時),,,,NOR-011,CAL-P01400-CAL-SEC-4.2.4-001,calc_pdf_p1400,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1211,ENT-LINE-ACL,report,report.layout.CAL-P01451-CAL-SEC-4.2.4-001,text,AG1 Sec-3(C1) 断面照査(完成時),,,,NOR-011,CAL-P01451-CAL-SEC-4.2.4-001,calc_pdf_p1451,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1213,ENT-LINE-ACL,report,report.layout.CAL-P01520-CAL-SEC-4.2.4-001,text,AG1 Sec-4(PK前) 断面照査,,,,NOR-011,CAL-P01520-CAL-SEC-4.2.4-001,calc_pdf_p1520,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1215,ENT-LINE-ACL,report,report.layout.CAL-P01598-CAL-SEC-4.2.4-001,text,AG1 Sec-5(PK後活) 断面照査,,,,NOR-011,CAL-P01598-CAL-SEC-4.2.4-001,calc_pdf_p1598,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1217,ENT-LINE-ACL,report,report.layout.CAL-P01680-CAL-SEC-4.2.4-001,text,AG1 Sec-6(PR1) 断面照査(完成時),,,,NOR-011,CAL-P01680-CAL-SEC-4.2.4-001,calc_pdf_p1680,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1219,ENT-LINE-ACL,report,report.layout.CAL-P01776-CAL-SEC-4.2.5-001,text,4.2.5 断面構成図,,,,NOR-011,CAL-P01776-CAL-SEC-4.2.5-001,calc_pdf_p1776,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1221,ENT-LINE-ACL,report,report.layout.CAL-P01776-CAL-SEC-4.2.5-002,figure,断面構成図 AG1,,,,NOR-011,CAL-P01776-CAL-SEC-4.2.5-002,calc_pdf_p1776,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-1222,ENT-LINE-ACL,report,report.layout.CAL-P01776-CAL-SEC-4.2.5-003,figure,断面構成図 AG2,,,,NOR-011,CAL-P01776-CAL-SEC-4.2.5-003,calc_pdf_p1776,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'figure'.
RP-1223,ENT-LINE-ACL,report,report.layout.CAL-P01778-CAL-SEC-4.2.6-001,text,4.2.6 現場継手の計算,,,,NOR-011,CAL-P01778-CAL-SEC-4.2.6-001,calc_pdf_p1778,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1225,ENT-LINE-ACL,report,report.layout.CAL-P01778-CAL-SEC-4.2.6-002,NOTE,高力ボルト摩擦接合による現場継手の設計,,,,NOR-011,CAL-P01778-CAL-SEC-4.2.6-002,calc_pdf_p1778,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'text_block'.
RP-1226,ENT-LINE-ACL,report,report.layout.CAL-P01947-CAL-SEC-4.2.7-001,text,4.2.7 たわみおよび剛比の照査,,,,NOR-011,CAL-P01947-CAL-SEC-4.2.7-001,calc_pdf_p1947,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1228,ENT-LINE-ACL,report,report.layout.CAL-P01947-CAL-SEC-4.2.7-002,text,たわみ計算結果一覧,,,,NOR-011,CAL-P01947-CAL-SEC-4.2.7-002,calc_pdf_p1947,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1229,ENT-LINE-ACL,report,report.layout.CAL-P01955-CAL-SEC-4.2.8-001,text,4.2.8 各計算応力度,,,,NOR-011,CAL-P01955-CAL-SEC-4.2.8-001,calc_pdf_p1955,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1231,ENT-LINE-ACL,report,report.layout.CAL-P01955-CAL-SEC-4.2.8-002,text,(1) 床版応力度,,,,NOR-011,CAL-P01955-CAL-SEC-4.2.8-002,calc_pdf_p1955,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1233,ENT-LINE-ACL,report,report.layout.CAL-P01955-CAL-SEC-4.2.8-003,text,床版応力度一覧表,,,,NOR-011,CAL-P01955-CAL-SEC-4.2.8-003,calc_pdf_p1955,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1234,ENT-LINE-ACL,report,report.layout.CAL-P01958-CAL-SEC-4.2.8-001,text,(2) 曲率による応力度,,,,NOR-011,CAL-P01958-CAL-SEC-4.2.8-001,calc_pdf_p1958,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1236,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.8-001,text,(3)完成系応力度(活荷重最大),,,,NOR-011,CAL-P02003-CAL-SEC-4.2.8-001,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1238,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.8-002,text,完成系応力度一覧(活最大),,,,NOR-011,CAL-P02003-CAL-SEC-4.2.8-002,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1239,ENT-LINE-ACL,report,report.layout.CAL-P02076-CAL-SEC-4.2.8-001,text,(4)完成系応力度(活荷重最小),,,,NOR-011,CAL-P02076-CAL-SEC-4.2.8-001,calc_pdf_p2076,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1241,ENT-LINE-ACL,report,report.layout.CAL-P02076-CAL-SEC-4.2.8-002,text,完成系応力度一覧(活最小),,,,NOR-011,CAL-P02076-CAL-SEC-4.2.8-002,calc_pdf_p2076,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1242,ENT-LINE-ACL,report,report.layout.CAL-P02098-CAL-SEC-4.2.8-001,text,(5) 鉄筋応力度,,,,NOR-011,CAL-P02098-CAL-SEC-4.2.8-001,calc_pdf_p2098,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1244,ENT-LINE-ACL,report,report.layout.CAL-P02098-CAL-SEC-4.2.8-002,text,鉄筋応力度一覧表,,,,NOR-011,CAL-P02098-CAL-SEC-4.2.8-002,calc_pdf_p2098,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1245,ENT-LINE-ACL,report,report.layout.CAL-P02100-CAL-SEC-4.2.8-001,text,(6) 常時換算応力度,,,,NOR-011,CAL-P02100-CAL-SEC-4.2.8-001,calc_pdf_p2100,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1247,ENT-LINE-ACL,report,report.layout.CAL-P02100-CAL-SEC-4.2.8-002,text,常時換算応力度一覧表,,,,NOR-011,CAL-P02100-CAL-SEC-4.2.8-002,calc_pdf_p2100,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1248,ENT-LINE-ACL,report,report.layout.CAL-P02114-CAL-SEC-4.2.8-001,text,(7) 断面毎応力度,,,,NOR-011,CAL-P02114-CAL-SEC-4.2.8-001,calc_pdf_p2114,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1250,ENT-LINE-ACL,report,report.layout.CAL-P02114-CAL-SEC-4.2.8-002,text,断面毎応力度一覧表,,,,NOR-011,CAL-P02114-CAL-SEC-4.2.8-002,calc_pdf_p2114,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1251,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.9-001,text,4.2.9 中間補剛材の計算,,,,NOR-011,CAL-P02003-CAL-SEC-4.2.9-001,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1253,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.9-002,text,4.2.9.1 垂直補剛材の計算,,,,NOR-011,CAL-P02003-CAL-SEC-4.2.9-002,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1255,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.9-003,text,4.2.9.2 垂直補剛材端部の処理,,,,NOR-011,CAL-P02003-CAL-SEC-4.2.9-003,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1257,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.9-004,text,4.2.9.3 水平補剛材の応力度照査,,,,NOR-011,CAL-P02003-CAL-SEC-4.2.9-004,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1259,ENT-LINE-ACL,report,report.layout.CAL-P02003-CAL-SEC-4.2.9-005,text,4.2.9.4 中間補剛材の剛性照査,,,,NOR-011,CAL-P02003-CAL-SEC-4.2.9-005,calc_pdf_p2003,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1261,ENT-LINE-ACL,report,report.layout.CAL-P02023-CAL-SEC-4.2.10-001,text,4.2.10 主桁溶接計算,,,,NOR-011,CAL-P02023-CAL-SEC-4.2.10-001,calc_pdf_p2023,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'subsection_header'.
RP-1263,ENT-LINE-ACL,report,report.layout.CAL-P02023-CAL-SEC-4.2.10-002,text,溶接サイズ一覧,,,,NOR-011,CAL-P02023-CAL-SEC-4.2.10-002,calc_pdf_p2023,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'table'.
RP-1403,ENT-LINE-ACL,report,report.layout.CH5-PE-001,text,第5章 付属物の設計,,,,NOR-011,CH5-PE-001,calc_pdf_p2026,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'chapter_title'.
RP-1405,ENT-LINE-ACL,report,report.layout.CH5-PE-002,text,5.1 支承の設計,,,,NOR-011,CH5-PE-002,calc_pdf_p2027,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'section_title'.
RP-1407,ENT-LINE-ACL,report,report.layout.CH5-PE-003,text,適用示方書・便覧,,,,NOR-011,CH5-PE-003,calc_pdf_p2027,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1409,ENT-LINE-ACL,report,report.layout.CH5-PE-004,text,諸元,,,,NOR-011,CH5-PE-004,calc_pdf_p2027,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1411,ENT-LINE-ACL,report,report.layout.CH5-PE-005,NOTE,橋梁概要,,,,NOR-011,CH5-PE-005,calc_pdf_p2027,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'design_item'.
RP-1412,ENT-LINE-ACL,report,report.layout.CH5-PE-006,NOTE,設計方針,,,,NOR-011,CH5-PE-006,calc_pdf_p2027,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'design_item'.
RP-1413,ENT-LINE-ACL,report,report.layout.CH5-PE-007,text,5.1.1 ゴム支承計算書(Ⅰ種地盤),,,,NOR-011,CH5-PE-007,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_section'.
RP-1415,ENT-LINE-ACL,report,report.layout.CH5-PE-008,text,設計条件(支承条件),,,,NOR-011,CH5-PE-008,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1417,ENT-LINE-ACL,report,report.layout.CH5-PE-009,text,地盤条件・設計水平震度,,,,NOR-011,CH5-PE-009,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1419,ENT-LINE-ACL,report,report.layout.CH5-PE-010,text,下部剛性,,,,NOR-011,CH5-PE-010,calc_pdf_p2028,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1421,ENT-LINE-ACL,report,report.layout.CH5-PE-011,text,径間移動量,,,,NOR-011,CH5-PE-011,calc_pdf_p2029,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
RP-1423,ENT-LINE-ACL,report,report.layout.CH5-PE-012,text,作用の組合せ及び荷重組合せ係数と荷重係数,,,,NOR-011,CH5-PE-012,calc_pdf_p2030,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Page element type 'sub_sub_section'.
