candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-1619,ENT-LINE-ACL,report,report.table.CH5-TBL-035,table,最大圧縮応力度照査,,,,NOR-011,CH5-TBL-035,calc_pdf_p2040,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1620,ENT-LINE-ACL,report,report.table.CH5-TBL-036,table,最大圧縮応力度照査,,,,NOR-011,CH5-TBL-036,calc_pdf_p2040,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1621,ENT-LINE-ACL,report,report.table.CH5-TBL-037,table,繰返し水平変位照査,,,,NOR-011,CH5-TBL-037,calc_pdf_p2041,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1622,ENT-LINE-ACL,report,report.table.CH5-TBL-038,table,繰返し水平変位照査,,,,NOR-011,CH5-TBL-038,calc_pdf_p2041,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1623,ENT-LINE-ACL,report,report.table.CH5-TBL-039,table,繰返し水平変位照査,,,,NOR-011,CH5-TBL-039,calc_pdf_p2041,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1624,ENT-LINE-ACL,report,report.table.CH5-TBL-040,table,繰返し水平変位照査,,,,NOR-011,CH5-TBL-040,calc_pdf_p2041,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1625,ENT-LINE-ACL,report,report.table.CH5-TBL-041,table,設計条件(鋼材計算書),,,,NOR-011,CH5-TBL-041,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1626,ENT-LINE-ACL,report,report.table.CH5-TBL-042,table,設計条件(変位量),,,,NOR-011,CH5-TBL-042,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1627,ENT-LINE-ACL,report,report.table.CH5-TBL-043,table,設計条件(変位量),,,,NOR-011,CH5-TBL-043,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1628,ENT-LINE-ACL,report,report.table.CH5-TBL-044,table,設計条件(変位量),,,,NOR-011,CH5-TBL-044,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1629,ENT-LINE-ACL,report,report.table.CH5-TBL-045,table,設計条件(変位量),,,,NOR-011,CH5-TBL-045,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1630,ENT-LINE-ACL,report,report.table.CH5-TBL-046,table,取付けボルト寸法,,,,NOR-011,CH5-TBL-046,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1631,ENT-LINE-ACL,report,report.table.CH5-TBL-047,table,取付けボルト寸法,,,,NOR-011,CH5-TBL-047,calc_pdf_p2139,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1632,ENT-LINE-ACL,report,report.table.CH5-TBL-048,table,レベル1移動量,,,,NOR-011,CH5-TBL-048,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1633,ENT-LINE-ACL,report,report.table.CH5-TBL-049,table,レベル1移動量,,,,NOR-011,CH5-TBL-049,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1634,ENT-LINE-ACL,report,report.table.CH5-TBL-050,table,レベル1固有周期,,,,NOR-011,CH5-TBL-050,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1635,ENT-LINE-ACL,report,report.table.CH5-TBL-051,table,レベル1固有周期,,,,NOR-011,CH5-TBL-051,calc_pdf_p2207,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1636,ENT-LINE-ACL,report,report.table.CH5-TBL-052,table,ミドルビーム機械的性質,,,,NOR-011,CH5-TBL-052,calc_pdf_p2208,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1637,ENT-LINE-ACL,report,report.table.CH5-TBL-053,table,AR2伸縮量,,,,NOR-011,CH5-TBL-053,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1638,ENT-LINE-ACL,report,report.table.CH5-TBL-054,table,AR2伸縮量,,,,NOR-011,CH5-TBL-054,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1639,ENT-LINE-ACL,report,report.table.CH5-TBL-055,table,AR2伸縮量,,,,NOR-011,CH5-TBL-055,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-1640,ENT-LINE-ACL,report,report.table.CH5-TBL-056,table,AR2設計伸縮量,,,,NOR-011,CH5-TBL-056,calc_pdf_p2222,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
